timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-20T12:44:31.640925,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8020,active
2025-12-20T12:45:35.654786,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:45:35.654786,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:45:35.654786,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53115,active
2025-12-20T12:45:35.654786,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38727,active
2025-12-20T12:45:35.654786,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,106681,active
2025-12-20T12:45:35.654786,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,50,51,255239,active
2025-12-20T12:46:39.707482,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:46:39.707482,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:46:39.707482,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53174,active
2025-12-20T12:46:39.707482,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38727,active
2025-12-20T12:47:43.710541,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:47:43.710541,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:47:43.710541,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69268,active
2025-12-20T12:47:43.710541,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8020,active
2025-12-20T12:48:47.667277,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:48:47.667277,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:48:47.667277,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53405,active
2025-12-20T12:48:47.667277,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38727,active
2025-12-20T12:49:51.628723,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:49:51.628723,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:49:51.628723,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53405,active
2025-12-20T12:49:51.628723,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38727,active
2025-12-20T12:50:59.656586,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:50:59.656586,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:50:59.656586,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69283,active
2025-12-20T12:50:59.656586,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8034,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,22,25,35,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,25,30,0,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,31,36,7,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,38,42,13,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,46,48,1645,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,53,55,8180,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,59,62,15,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,65,69,115,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,71,75,0,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,76,81,0,active
2025-12-20T12:50:59.656586,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,80,85,16,active
2025-12-20T12:52:07.682862,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,75,79,380,active
2025-12-20T12:52:07.682862,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,21,860,active
2025-12-20T12:52:07.682862,KXNBAGAME-25DEC20PORSAC-SAC,"Portland vs Sacramento Winner?",,38,39,34205,active
2025-12-20T12:52:07.682862,KXNBAGAME-25DEC20PORSAC-POR,"Portland vs Sacramento Winner?",,61,63,6086,active
2025-12-20T12:52:07.682862,KXNBAGAME-25DEC20BOSTOR-TOR,"Boston vs Toronto Winner?",,47,48,12420,active
2025-12-20T12:52:07.682862,KXNBAGAME-25DEC20BOSTOR-BOS,"Boston vs Toronto Winner?",,53,54,29288,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-249,"Charlotte at Detroit: Total Points",,17,21,7,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-246,"Charlotte at Detroit: Total Points",,21,26,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-243,"Charlotte at Detroit: Total Points",,26,31,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-240,"Charlotte at Detroit: Total Points",,32,37,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-237,"Charlotte at Detroit: Total Points",,39,43,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-234,"Charlotte at Detroit: Total Points",,47,49,5022,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-231,"Charlotte at Detroit: Total Points",,54,56,2,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-228,"Charlotte at Detroit: Total Points",,60,63,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-225,"Charlotte at Detroit: Total Points",,66,70,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-222,"Charlotte at Detroit: Total Points",,72,77,0,active
2025-12-20T12:52:07.682862,KXNBATOTAL-25DEC20CHADET-219,"Charlotte at Detroit: Total Points",,77,82,10,active
2025-12-20T12:53:11.673817,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T12:53:11.673817,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,871,active
2025-12-20T12:53:11.673817,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69283,active
2025-12-20T12:53:11.673817,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8034,active
2025-12-20T12:53:11.673817,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,106870,active
2025-12-20T12:53:11.673817,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,50,51,256070,active
2025-12-20T12:54:15.954814,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T12:54:15.954814,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,871,active
2025-12-20T12:54:15.954814,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69283,active
2025-12-20T12:54:15.954814,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8036,active
2025-12-20T12:54:15.954814,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,106870,active
2025-12-20T12:54:15.954814,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,50,51,256170,active
2025-12-20T12:55:19.962748,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T12:55:19.962748,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,871,active
2025-12-20T12:55:19.962748,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,28,29,81872,active
2025-12-20T12:55:19.962748,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,71,72,7726,active
2025-12-20T12:55:19.962748,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,106873,active
2025-12-20T12:55:19.962748,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,50,51,256359,active
2025-12-20T12:56:23.844963,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:56:23.844963,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:56:23.844963,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53710,active
2025-12-20T12:56:23.844963,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38920,active
2025-12-20T12:57:27.870390,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:57:27.870390,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:57:27.870390,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,28,29,81936,active
2025-12-20T12:57:27.870390,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,71,72,7751,active
2025-12-20T12:57:27.870390,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,56,9726,active
2025-12-20T12:57:27.870390,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,23255,active
2025-12-20T12:58:31.855748,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T12:58:31.855748,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,871,active
2025-12-20T12:58:31.855748,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69295,active
2025-12-20T12:58:31.855748,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T12:59:35.833578,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T12:59:35.833578,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T12:59:35.833578,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53710,active
2025-12-20T12:59:35.833578,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38920,active
2025-12-20T13:00:39.779212,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T13:00:39.779212,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,871,active
2025-12-20T13:00:39.779212,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69444,active
2025-12-20T13:00:39.779212,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:01:43.792423,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:01:43.792423,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:01:43.792423,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53710,active
2025-12-20T13:01:43.792423,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38920,active
2025-12-20T13:02:47.714489,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,75,79,380,active
2025-12-20T13:02:47.714489,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,22,871,active
2025-12-20T13:02:47.714489,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69444,active
2025-12-20T13:02:47.714489,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:03:51.609961,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:03:51.609961,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:03:51.609961,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53710,active
2025-12-20T13:03:51.609961,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38920,active
2025-12-20T13:04:55.634021,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:04:55.634021,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:04:55.634021,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69444,active
2025-12-20T13:04:55.634021,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:05:59.697692,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T13:05:59.697692,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,17,22,871,active
2025-12-20T13:05:59.697692,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69444,active
2025-12-20T13:05:59.697692,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:05:59.697692,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,106952,active
2025-12-20T13:05:59.697692,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,50,51,257312,active
2025-12-20T13:07:03.655695,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:07:03.655695,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:07:03.655695,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53712,active
2025-12-20T13:07:03.655695,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38921,active
2025-12-20T13:08:11.391372,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:08:11.391372,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:08:11.391372,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53712,active
2025-12-20T13:08:11.391372,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38921,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-249,"Charlotte at Detroit: Total Points",,17,20,8,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-246,"Charlotte at Detroit: Total Points",,20,25,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-243,"Charlotte at Detroit: Total Points",,25,30,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-240,"Charlotte at Detroit: Total Points",,32,36,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-237,"Charlotte at Detroit: Total Points",,38,43,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-234,"Charlotte at Detroit: Total Points",,45,46,5022,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-231,"Charlotte at Detroit: Total Points",,52,54,2,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-228,"Charlotte at Detroit: Total Points",,59,62,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-225,"Charlotte at Detroit: Total Points",,65,70,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-222,"Charlotte at Detroit: Total Points",,71,76,0,active
2025-12-20T13:08:11.391372,KXNBATOTAL-25DEC20CHADET-219,"Charlotte at Detroit: Total Points",,76,81,10,active
2025-12-20T13:09:19.406456,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:09:19.406456,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:09:19.406456,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53712,active
2025-12-20T13:09:19.406456,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38921,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,22,25,35,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,25,30,0,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,31,36,7,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,38,42,13,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,46,48,1645,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,53,55,8180,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,59,62,15,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,65,69,115,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,71,75,0,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,76,81,0,active
2025-12-20T13:09:19.406456,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,80,85,16,active
2025-12-20T13:10:23.403186,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:10:23.403186,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:10:23.403186,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53712,active
2025-12-20T13:10:23.403186,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38925,active
2025-12-20T13:11:31.110962,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:11:31.110962,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:11:31.110962,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69457,active
2025-12-20T13:11:31.110962,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-249,"Charlotte at Detroit: Total Points",,17,25,8,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-246,"Charlotte at Detroit: Total Points",,17,30,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-243,"Charlotte at Detroit: Total Points",,25,34,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-240,"Charlotte at Detroit: Total Points",,32,38,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-237,"Charlotte at Detroit: Total Points",,37,42,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-234,"Charlotte at Detroit: Total Points",,45,46,5023,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-231,"Charlotte at Detroit: Total Points",,52,54,2,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-228,"Charlotte at Detroit: Total Points",,58,62,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-225,"Charlotte at Detroit: Total Points",,65,69,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-222,"Charlotte at Detroit: Total Points",,66,76,0,active
2025-12-20T13:11:31.110962,KXNBATOTAL-25DEC20CHADET-219,"Charlotte at Detroit: Total Points",,70,83,10,active
2025-12-20T13:12:35.034689,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:12:35.034689,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:12:35.034689,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,53823,active
2025-12-20T13:12:35.034689,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38925,active
2025-12-20T13:13:39.114745,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T13:13:39.114745,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,17,22,871,active
2025-12-20T13:13:39.114745,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,28,29,83585,active
2025-12-20T13:13:39.114745,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,71,72,7769,active
2025-12-20T13:13:39.114745,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,51,106952,active
2025-12-20T13:13:39.114745,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,49,50,260504,active
2025-12-20T13:14:43.030293,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,74,79,380,active
2025-12-20T13:14:43.030293,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,17,22,871,active
2025-12-20T13:14:43.030293,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69467,active
2025-12-20T13:14:43.030293,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:15:46.987790,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:15:46.987790,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:15:46.987790,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69467,active
2025-12-20T13:15:46.987790,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:16:50.987576,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:16:50.987576,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:16:50.987576,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,54124,active
2025-12-20T13:16:50.987576,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,38925,active
2025-12-20T13:17:58.943456,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,906,active
2025-12-20T13:17:58.943456,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,34,38,59,active
2025-12-20T13:17:58.943456,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,69467,active
2025-12-20T13:17:58.943456,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,8043,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,22,25,35,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,25,30,0,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,31,36,7,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,38,42,13,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,46,48,1645,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,53,55,8180,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,58,62,15,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,65,69,115,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,71,75,0,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,76,81,0,active
2025-12-20T13:17:58.943456,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,80,85,16,active
2025-12-20T13:19:07.180280,KXNBAGAME-25DEC21SASWAS-WAS,"San Antonio vs Washington Winner?",,13,14,3335,active
2025-12-20T13:19:07.180280,KXNBAGAME-25DEC21SASWAS-SAS,"San Antonio vs Washington Winner?",,84,90,8923,active
