timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC25CLENYK-NYK,"Cleveland vs New York Winner?",,13,69,0,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC25CLENYK-CLE,"Cleveland vs New York Winner?",,13,35,0,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC23OKCSAS-SAS,"Oklahoma City vs San Antonio Winner?",,36,37,11851,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC23OKCSAS-OKC,"Oklahoma City vs San Antonio Winner?",,61,66,11629,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC23CHIATL-CHI,"Chicago vs Atlanta Winner?",,42,45,38490,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC23CHIATL-ATL,"Chicago vs Atlanta Winner?",,54,58,3531,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,50,51,42739,active
2025-12-22T18:51:07.122569,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,50,51,143476,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,48,0,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,61,0,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,43,877,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,57,60,238,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,88435,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,32544,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,76,77,94183,active
2025-12-22T18:52:11.334005,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,23,24,236537,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,48,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25CLENYK-NYK,"Cleveland vs New York Winner?",,13,69,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC25CLENYK-CLE,"Cleveland vs New York Winner?",,13,35,0,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,53,3867,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,781,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,71,80,3423,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1366,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,75,76,95829,active
2025-12-22T18:53:15.391777,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,23,24,236544,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,48,0,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,52,3867,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,781,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,72,80,3423,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1366,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,75,76,95834,active
2025-12-22T18:54:19.576811,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,23,24,236963,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,48,0,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,43,877,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,57,60,238,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,31,33,23363,active
2025-12-22T18:55:23.764292,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,68,69,72161,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,49,0,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,43,877,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,57,60,238,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,31,33,23363,active
2025-12-22T18:56:27.651429,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,68,69,72161,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,49,0,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,34,37,373,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,64,66,1336,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,52,3867,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,781,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,72,80,3423,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1366,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,107702,active
2025-12-22T18:57:35.390355,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,85,73384,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-250,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-247,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-244,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-241,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-238,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-235,"Cleveland at New York: Total Points",,49,53,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-232,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-229,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-226,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-223,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC25CLENYK-220,"Cleveland at New York: Total Points",,12,88,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-251,"Charlotte at Cleveland: Total Points",,23,24,43,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-248,"Charlotte at Cleveland: Total Points",,27,30,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-245,"Charlotte at Cleveland: Total Points",,34,36,96,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-242,"Charlotte at Cleveland: Total Points",,40,42,155,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-239,"Charlotte at Cleveland: Total Points",,47,49,6509,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-236,"Charlotte at Cleveland: Total Points",,54,56,1010,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-233,"Charlotte at Cleveland: Total Points",,60,64,233,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-230,"Charlotte at Cleveland: Total Points",,66,69,1494,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-227,"Charlotte at Cleveland: Total Points",,72,75,123,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-224,"Charlotte at Cleveland: Total Points",,77,81,0,active
2025-12-22T18:57:35.390355,KXNBATOTAL-25DEC22CHACLE-221,"Charlotte at Cleveland: Total Points",,81,85,716,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,49,0,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,43,877,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,57,60,238,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,23681,active
2025-12-22T18:58:39.487091,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,72161,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,49,0,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,34,37,373,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,64,66,1365,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,66,69,1322,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,837,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,71,80,3423,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1366,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,107772,active
2025-12-22T18:59:43.702307,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,85,73489,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,49,0,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,13,75,0,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,13,37,0,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,43,877,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,57,60,238,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,90806,active
2025-12-22T19:00:47.828482,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,68,32764,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,13,49,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,13,59,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,60,75,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,20,37,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25CLENYK-NYK,"Cleveland vs New York Winner?",,54,69,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC25CLENYK-CLE,"Cleveland vs New York Winner?",,24,35,0,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,52,3867,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,786,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,71,80,3423,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,21,23,1366,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,108303,active
2025-12-22T19:01:52.133054,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,73490,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,13,42,0,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,13,66,0,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,33,49,0,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,45,59,0,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,60,75,0,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,20,37,0,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,66,69,1326,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,837,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,90889,active
2025-12-22T19:02:56.113766,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,68,32845,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,42,62,0,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,33,49,0,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,45,59,0,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,60,75,0,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,20,37,0,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,66,69,1326,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,837,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,90894,active
2025-12-22T19:04:00.105595,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,32845,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,42,62,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,33,49,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,45,59,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,60,75,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,20,37,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25CLENYK-NYK,"Cleveland vs New York Winner?",,54,69,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC25CLENYK-CLE,"Cleveland vs New York Winner?",,24,35,0,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,49,53,3876,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,53,54,786,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC23MILIND-MIL,"Milwaukee vs Indiana Winner?",,49,55,3298,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC23MILIND-IND,"Milwaukee vs Indiana Winner?",,48,49,161,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC22UTADEN-UTA,"Utah vs Denver Winner?",,13,14,178882,active
2025-12-22T19:05:04.313768,KXNBAGAME-25DEC22UTADEN-DEN,"Utah vs Denver Winner?",,86,87,39501,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,42,0,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,42,62,0,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,33,49,0,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,45,59,0,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,60,75,0,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,20,37,0,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1127,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,57,59,238,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,23996,active
2025-12-22T19:06:08.376847,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,72481,active
